Model,it,KM_Bias_Est,KM_EmpSE_Est,KM_Coverage_Est,KM_Bias_SE,KM_EmpSE_SE,KM_Coverage_SE,Pseudo_Bias_Est,Pseudo_EmpSE_Est,Pseudo_Coverage_Est,Pseudo_Bias_SE,Pseudo_EmpSE_SE,Pseudo_Coverage_SE,Pseudo.Slope_Bias_Est,Pseudo.Slope_EmpSE_Est,Pseudo.Slope_Coverage_Est,Pseudo.Slope_Bias_SE,Pseudo.Slope_EmpSE_SE,Pseudo.Slope_Coverage_SE,Unweighted_Bias_Est,Unweighted_EmpSE_Est,Unweighted_Coverage_Est,Unweighted_Bias_SE,Unweighted_EmpSE_SE,Unweighted_Coverage_SE,Unweighted.Slope_Bias_Est,Unweighted.Slope_EmpSE_Est,Unweighted.Slope_Coverage_Est,Unweighted.Slope_Bias_SE,Unweighted.Slope_EmpSE_SE,Unweighted.Slope_Coverage_SE,Weighted_Bias_Est,Weighted_EmpSE_Est,Weighted_Coverage_Est,Weighted_Bias_SE,Weighted_EmpSE_SE,Weighted_Coverage_SE,Weighted.Slope_Bias_Est,Weighted.Slope_EmpSE_Est,Weighted.Slope_Coverage_Est,Weighted.Slope_Bias_SE,Weighted.Slope_EmpSE_SE,Weighted.Slope_Coverage_SE
P,19,0.004476786900301566,0.003549091127793421,0.91,3.549091127793421e-4,2.522229236189663e-4,8.189999999999997e-4,-0.2878879755825075,0.030575655217668328,0,0.003057565521766833,0.002172917198483015,0,-0.10691610025441696,0.013463290022405981,0,0.0013463290022405982,9.567943590934326e-4,0,0.1606591333780519,0.026132046898265676,0,0.0026132046898265674,0.0018571237061828832,0,0.0018049122688162346,0.01218123746954965,1,0.001218123746954965,8.65682851535263e-4,0,0.004368186971695336,0.027659416114821412,0.92,0.002765941611482141,0.001965669109885947,7.359999999999997e-4,-7.184273737989721e-4,0.012556224262766405,1,0.0012556224262766406,8.923320025144981e-4,0
P,20,0.0047190027736762185,0.0034681229646350855,0.89,3.468122964635085e-4,2.464687668231812e-4,9.789999999999998e-4,-0.2929809846691896,0.030178186210354785,0,0.0030178186210354785,0.002144670306120215,0,-0.1114956883904544,0.013876936189384449,0,0.001387693618938445,9.861909121326197e-4,0,0.16346157470603426,0.02528655310604557,0,0.002528655310604557,0.001797037078791034,0,0.0018180968049916724,0.012715627830364042,1,0.0012715627830364041,9.036603207816501e-4,0,0.004240508320150732,0.0266875034547581,0.96,0.00266875034547581,0.0018965982847657518,0.00038400000000000033,-8.585397562145047e-4,0.013137687380399152,1,0.001313768738039915,9.336547869190541e-4,0
P,21,0.004849066686164313,0.0036524965852486792,0.91,3.6524965852486794e-4,2.5957162948714644e-4,8.189999999999997e-4,-0.2967361315361353,0.030495263084337074,0,0.0030495263084337073,0.0021672039783444887,0,-0.11609237404271429,0.013529292489531398,0,0.00135292924895314,9.614849501842248e-4,0,0.16701069394204365,0.026346936086040197,0,0.0026346936086040196,0.0018723952157730843,0,0.0020548082393677326,0.012685571303821992,1,0.0012685571303821992,9.015242964516745e-4,0,0.004952998036994688,0.02783738090645434,0.93,0.002783738090645434,0.001978316516906686,6.509999999999997e-4,-7.49711355861421e-4,0.013102719635356997,0.99,0.0013102719635356996,9.311697374882782e-4,9.900000000000009e-5
P,22,0.0050760964363285215,0.0036991581427627076,0.92,3.6991581427627077e-4,2.628877219832329e-4,7.359999999999997e-4,-0.30131780704750744,0.030234389567231856,0,0.0030234389567231857,0.0021486645047694756,0,-0.12074886587949415,0.013616227698462128,0,0.0013616227698462129,9.676631664577435e-4,0,0.17007689658199157,0.026528875845798307,0,0.0026528875845798308,0.00188532511147775,0,0.0023359079165541597,0.012819164336435861,1,0.001281916433643586,9.11018339869473e-4,0,0.005099947993197229,0.02806340764070585,0.93,0.002806340764070585,0.001994379537459333,6.509999999999997e-4,-5.912250671930708e-4,0.01322977176414672,0.99,0.0013229771764146719,9.401989391124362e-4,9.900000000000009e-5
P,23,0.005467644470027912,0.003572606982139322,0.91,3.572606982139322e-4,2.5389412261638634e-4,8.189999999999997e-4,-0.30701962114375825,0.029386305281653372,0,0.0029386305281653372,0.0020883937790310524,0,-0.12531269497271055,0.013724334148534096,0,0.0013724334148534096,9.753459573237454e-4,0,0.17218000817470383,0.025440913321136606,0,0.0025440913321136604,0.001808006981602439,0,0.0024630757930264612,0.013193845279933376,1,0.0013193845279933377,9.376457550556285e-4,0,0.004159591824453812,0.026744184111758357,0.92,0.0026744184111758356,0.0019006264036577388,7.359999999999997e-4,-5.995263372749115e-4,0.0136519775162546,0.99,0.00136519775162546,9.702037953787227e-4,9.900000000000009e-5
P,24,0.005793209634400342,0.0035872616663084984,0.89,3.587261666308498e-4,2.549355856706642e-4,9.789999999999998e-4,-0.31249614621505695,0.029391634818485588,0,0.0029391634818485587,0.00208877253272121,0,-0.13013454757999085,0.013821466843816407,0,0.0013821466843816407,0.00098224887739565875,0,0.174856521468566,0.02538288680924696,0,0.002538288680924696,0.0018038832169682756,0,0.0026002958298178337,0.01323511569602495,1,0.001323511569602495,9.405787158139676e-4,0,0.003831517505383558,0.026726452165162843,0.95,0.0026726452165162845,0.001899366249085558,4.7500000000000043e-4,-6.098690280773233e-4,0.013729923778154083,0.99,0.0013729923778154083,9.757431950034599e-4,9.900000000000009e-5
P,25,0.006024951433844486,0.0036808341574690287,0.89,3.680834157469029e-4,2.6158549305286557e-4,9.789999999999998e-4,-0.31654754770810806,0.029457689157901663,0,0.0029457689157901664,0.002093466810215178,0,-0.13487411337782165,0.01372090721487862,0,0.001372090721487862,9.751024157536618e-4,0,0.17789901145613257,0.025888827563270957,0,0.002588882756327096,0.001839838860698747,0,0.0029028227131511776,0.01335832509610914,1,0.0013358325096109141,9.493348266005325e-4,0,0.003967306287487231,0.02729799301018458,0.93,0.0027297993010184578,0.0019399838882805996,6.509999999999997e-4,-4.246730982771896e-4,0.013847496040138626,0.99,0.0013847496040138626,9.84098691829678e-4,9.900000000000009e-5
P,26,0.00631656840391143,0.0037662662558494704,0.85,3.7662662558494704e-4,2.676568879110233e-4,0.001275,-0.3214694759416717,0.029951020729226143,0,0.0029951020729226145,0.002128526358350917,0,-0.139961094070756,0.013876247088002376,0,0.0013876247088002375,9.861419398298533e-4,0,0.18069731455475532,0.02592779629550954,0,0.002592779629550954,0.0018426082479083255,0,0.0028924633308084037,0.013746600786985549,1,0.0013746600786985548,9.769283784133059e-4,0,0.0037925856463827757,0.027431123339131416,0.94,0.0027431123339131417,0.0019494450487806407,5.640000000000005e-4,-6.115697607955617e-4,0.014282153444177584,0.99,0.0014282153444177585,0.00101498844846647,9.900000000000009e-5
P,27,0.006663409339145193,0.0037719099078185707,0.85,3.7719099078185707e-4,2.680579647919146e-4,0.001275,-0.3265766226692212,0.029612286086351334,0,0.0029612286086351334,0.00210445353551246,0,-0.14483102280982987,0.014140193341770238,0,0.0014140193341770238,0.0010048997832907492,0,0.18345287014731596,0.025583416389983463,0,0.0025583416389983464,0.00181813423372278,0,0.003325977427549853,0.013791578772373438,1,0.0013791578772373437,9.801248246482826e-4,0,0.0035267228269425014,0.027131114400082423,0.95,0.0027131114400082423,0.0019281243418745302,4.7500000000000043e-4,-2.9418695046040666e-4,0.01429613294658881,0.99,0.001429613294658881,0.0010159819284425928,9.900000000000009e-5
P,28,0.006916504030310074,0.0036253425663399725,0.85,3.625342566339972e-4,2.576418773927231e-4,0.001275,-0.3318663459995471,0.029003035872087874,0,0.0029003035872087876,0.0020611560081388674,0,-0.15046304002141006,0.01423240821540117,0,0.0014232408215401168,0.0010114532089963348,0,0.18695811238381996,0.024501410361345465,0,0.0024501410361345466,0.0017412394135872097,0,0.0030544969060273507,0.014138611360626309,1,0.001413861136062631,0.001004787356786367,0,0.004104790144650989,0.025824930654592508,0.94,0.002582493065459251,0.0018352979051310288,5.640000000000005e-4,-8.031640509333371e-4,0.014665120606364337,0.99,0.0014665120606364337,0.0010422047395727669,9.900000000000009e-5
P,29,0.0072358545737083195,0.003711059810321689,0.8,3.711059810321689e-4,2.6373353666636666e-4,0.0015999999999999999,-0.3372046867471855,0.029235221089840255,0,0.0029235221089840254,0.0020776566930561977,0,-0.15594815425175262,0.014580912040102947,0,0.0014580912040102947,0.001036220297356031,0,0.18971581929974024,0.024754991760758443,0,0.0024754991760758444,0.0017592606589236447,0,0.002900034664645467,0.014601510303157561,1,0.0014601510303157562,0.0010376841521690062,0,0.0038499043990562875,0.0260849704940118,0.96,0.0026084970494011797,0.001853778131812759,0.00038400000000000033,-0.001183984624262725,0.015210853357490091,0.99,0.001521085335749009,0.00108098827739901,9.900000000000009e-5
P,30,0.00760041626991985,0.003698188568268641,0.81,3.6981885682686413e-4,2.6281881732433457e-4,0.0015389999999999996,-0.34224850362974674,0.029089774286559265,0,0.0029089774286559264,0.002067320238839151,0,-0.16121554509901007,0.014727207204175226,0,0.0014727207204175226,0.0010466170419492218,0,0.19204699848671064,0.02404733797576477,0,0.002404733797576477,0.0017089698942928412,0,0.0032317700139355633,0.014607149121043453,1,0.0014607149121043453,0.0010380848855065631,0,0.0031371705223347326,0.025374999005777596,0.95,0.0025374999005777594,0.0018033226551848955,4.7500000000000043e-4,-9.971057410865835e-4,0.015221683457593733,0.99,0.0015221683457593733,0.0010817579390991097,9.900000000000009e-5
P,31,0.007860956788914504,0.0037553282945168636,0.8,3.7553282945168635e-4,2.6687956084716274e-4,0.0015999999999999999,-0.34716641232844164,0.028935241700245293,0,0.0028935241700245294,0.0020563380861383426,0,-0.16720093046730097,0.014908552150027555,0,0.0014908552150027555,0.0010595046660702837,0,0.19542866810507553,0.02399828329723575,0,0.002399828329723575,0.0017054837300918475,0,0.003236976601350996,0.014763044762264803,1,0.0014763044762264802,0.0010491639063015996,0,0.003566742556812557,0.025400904511310034,0.96,0.0025400904511310033,0.0018051636792972522,0.00038400000000000033,-0.001216151040612834,0.015337345388582536,0.99,0.0015337345388582537,0.0010899776746130718,9.900000000000009e-5
P,32,0.008168142686425801,0.00370550085274434,0.76,3.70550085274434e-4,2.633384787538062e-4,0.001824,-0.35175301781921964,0.02815885745644539,0,0.002815885745644539,0.0020011628604898932,0,-0.17283392935457298,0.014921652949386653,0,0.0014921652949386652,0.0010604356993396805,0,0.19841535322294257,0.02367599112774707,0,0.002367599112774707,0.0016825794229549174,0,0.0032333518630462054,0.01473089721798854,1,0.001473089721798854,0.0010468792798120085,0,0.0035699900802285073,0.025049178251886055,0.96,0.0025049178251886055,0.0017801675824738283,0.00038400000000000033,-0.001427581643276098,0.01533555505999293,0.99,0.001533555505999293,0.0010898504415004665,9.900000000000009e-5
P,33,0.00843359257387912,0.00373907140585401,0.72,3.73907140585401e-4,2.6572423407761813e-4,0.002016,-0.3560063545489452,0.027766207667306177,0,0.002776620766730618,0.00197325845504944,0,-0.17797678315026483,0.014762248219918185,0,0.0014762248219918185,0.0010491072985019641,0,0.20171940181794276,0.023731847847446613,0,0.002373184784744661,0.0016865489871726565,0,0.0040184685131191425,0.014913845032985798,1,0.0014913845032985798,0.001059880814883045,0,0.003903009880109015,0.025094521256061975,0.97,0.0025094521256061974,0.001783389969464502,2.9100000000000024e-4,-7.500578453920703e-4,0.015554066695147063,0.99,0.0015554066695147063,0.0011053793872160987,9.900000000000009e-5
P,34,0.008719004662331623,0.003623219468494246,0.74,3.623219468494246e-4,2.5749099539885576e-4,0.0019240000000000001,-0.36048915693948735,0.02709956666296055,0,0.002709956666296055,0.0019258823418232696,0,-0.18337376685179993,0.015106333398489321,0,0.0015106333398489321,0.0010735603673548688,0,0.20521760163564254,0.022672863845826993,0,0.0022672863845826993,0.001611290271254512,0,0.004642298107091428,0.015414255039708709,1,0.0015414255039708708,0.0010954434055179918,0,0.004447667227533079,0.02390842681756175,0.99,0.002390842681756175,0.0016990979081466177,9.900000000000009e-5,-2.4885035052076064e-4,0.01615119620514029,0.98,0.001615119620514029,0.0011478155336453089,1.9600000000000016e-4
P,35,0.00884712216068911,0.0037483496008040495,0.76,3.7483496008040493e-4,2.663836066808966e-4,0.001824,-0.3640696894541131,0.027468365824610947,0,0.002746836582461095,0.0019520917569750074,0,-0.1891769582059005,0.01504271046108114,0,0.001504271046108114,0.0010690388820775113,0,0.20936345553296357,0.023001518095147812,0,0.002300151809514781,0.0016346467117173498,0,0.004871675555005178,0.015458524905468628,1,0.0015458524905468628,0.0010985895278823189,0,0.00574951796401599,0.024320563045957776,0.97,0.0024320563045957776,0.0017283871545233282,2.9100000000000024e-4,-2.3835277995210125e-4,0.016181115912485826,0.98,0.0016181115912485826,0.0011499418346583817,1.9600000000000016e-4
P,36,0.009378372347756098,0.003869386046051303,0.64,3.8693860460513026e-4,2.749852922915136e-4,0.002304,-0.37033749614859973,0.027541321922605524,0,0.0027541321922605524,0.001957276521093325,0,-0.1950883512728842,0.015311531463207198,0,0.0015311531463207198,0.001088143158819081,0,0.21119210597570653,0.023646085242665676,0,0.0023646085242665675,0.0016804541042473836,0,0.005031357637842187,0.01579160955160537,1,0.001579160955160537,0.0011222608229367883,0,0.004367018060009072,0.025042525456370847,0.99,0.0025042525456370848,0.0017796947888839582,9.900000000000009e-5,-2.876887978330156e-4,0.01653819173289992,0.98,0.001653819173289992,0.001175318108226899,1.9600000000000016e-4
P,37,0.009649066324969612,0.003883141467404259,0.66,3.883141467404259e-4,2.7596284752025475e-4,0.002244,-0.37473295360298986,0.02752732785024984,0,0.002752732785024984,0.001956282005676337,0,-0.2011040122808282,0.015271771239083737,0,0.0015271771239083738,0.0010853175227305536,0,0.21457204978159164,0.023531924125988295,0,0.0023531924125988297,0.0016723410269621922,0,0.0051373164973660505,0.015927681109247794,1,0.0015927681109247794,0.0011319310074584513,0,0.004775579440873168,0.024959248355555193,0.98,0.0024959248355555194,0.0017737765430339864,1.9600000000000016e-4,-4.249021933300923e-4,0.016679955512057712,0.98,0.0016679955512057712,0.0011853928213168058,1.9600000000000016e-4
P,38,0.009895129164298709,0.0038796475191149645,0.63,3.879647519114965e-4,2.757145434275258e-4,0.002331,-0.37916079453520346,0.027440896487561203,0,0.0027440896487561203,0.0019501395961960676,0,-0.20700539495932768,0.015141097268948885,0,0.0015141097268948885,0.0010760309280499598,0,0.21831142563768866,0.023072290446725482,0,0.0023072290446725483,0.0016396762837355267,0,0.005561085365777827,0.01576225190458536,1,0.001576225190458536,0.001120174465811728,0,0.005575368782508975,0.02454491023800053,0.99,0.0024544910238000527,0.0017443308152086231,9.900000000000009e-5,-1.9943282842382003e-4,0.01639262242119843,0.99,0.001639262242119843,0.0011649729477155155,9.900000000000009e-5
P,39,0.010348754695804766,0.003946164915586083,0.62,3.946164915586083e-4,2.8044172895344327e-4,0.002356,-0.38486047463064055,0.02787596879258189,0,0.002787596879258189,0.0019810588385617,0,-0.21324438684262392,0.015203057815948839,0,0.0015203057815948839,0.0010804342723853516,0,0.22100151340480764,0.023419296368215884,0,0.0023419296368215885,0.0016643369207493242,0,0.005372339474278082,0.01583710664908354,1,0.001583710664908354,0.001125494160861604,0,0.005143757572247936,0.024949533398203983,0.98,0.0024949533398203982,0.001773086131078439,1.9600000000000016e-4,-6.672708254572402e-4,0.016480890986813202,0.99,0.0016480890986813202,0.0011712459215224328,9.900000000000009e-5
P,40,0.010805725762744413,0.003915630964299496,0.59,3.915630964299496e-4,2.782717755242874e-4,0.002419,-0.3907447151000205,0.028046069868838265,0,0.0028046069868838267,0.0019931473956652733,0,-0.21955340300195147,0.015504636697915696,0,0.0015504636697915696,0.0011018665502763709,0,0.22372555534186658,0.023007673626384742,0,0.0023007673626384744,0.0016350841662737708,0,0.005254539717351748,0.015950787326148193,1,0.0015950787326148193,0.0011335730947902621,0,0.00473312357671276,0.024507928806878545,0.98,0.0024507928806878545,0.0017417026593396024,1.9600000000000016e-4,-0.0010567738387316438,0.016616108591319644,1,0.0016616108591319644,0.0011808554182373204,0
P,41,0.01111473766082503,0.0039438384092460475,0.56,3.9438384092460474e-4,2.802763913473428e-4,0.0024639999999999996,-0.395197103496642,0.028317136416828655,0,0.0028317136416828653,0.002012411256402471,0,-0.22563808426725127,0.015516364884334104,0,0.0015516364884334104,0.00110270003619169,0,0.22729230229946937,0.022920241077718184,0,0.0022920241077718185,0.0016288706056042685,0,0.005432929096428369,0.016216171505572658,1,0.0016216171505572658,0.001152433127177843,0,0.005312993411774939,0.024409375787170878,0.98,0.002440937578717088,0.0017346988012060412,1.9600000000000016e-4,-0.0011002048965460965,0.016923221653901446,0.98,0.0016923221653901445,0.0012026809932188555,1.9600000000000016e-4
P,42,0.011405549594290706,0.0041196968170436905,0.5,4.1196968170436905e-4,2.9277410418721434e-4,0.0025,-0.3996147558282592,0.028779564719524482,0,0.002877956471952448,0.002045274604868424,0,-0.23185013033858623,0.015406232279967893,0,0.0015406232279967893,0.001094873252810028,0,0.23076280394538876,0.023854007354226728,0,0.0023854007354226726,0.001695230485291046,0,0.005615629466205734,0.01637334573959903,1,0.0016373345739599029,0.001163603013606865,0,0.005794393798312049,0.025503360141981873,0.97,0.002550336014198187,0.0018124448839152193,2.9100000000000024e-4,-0.0011633168434798224,0.017061153108262218,0.97,0.0017061153108262218,0.0012124833548447515,2.9100000000000024e-4
P,43,0.011883236364980712,0.004242619243304513,0.49,4.242619243304513e-4,3.015098206322067e-4,0.002499,-0.4051904298716867,0.029241394995485375,0,0.0029241394995485376,0.002078095453424948,0,-0.23795791905513652,0.015402840998972248,0,0.0015402840998972249,0.0010946322449641498,0,0.23345452810814973,0.024528349674932955,0,0.0024528349674932956,0.00174315390723887,0,0.005928489379213684,0.0163354970725969,1,0.0016335497072596902,0.0011609132259675456,0,0.00533149640573469,0.026294235755814153,0.96,0.0026294235755814155,0.001868649966387628,0.00038400000000000033,-0.001062398181624944,0.01699214720300969,0.98,0.0016992147203009692,0.0012075793187005495,1.9600000000000016e-4
P,44,0.012277215371264598,0.004301884051914791,0.49,4.301884051914791e-4,3.057215871823365e-4,0.002499,-0.4101000619754447,0.029915007222302493,0,0.0029915007222302494,0.0021259669898593837,0,-0.24419204333242914,0.01558410607092026,0,0.001558410607092026,0.0011075141926940057,0,0.2364654918494227,0.02462019361287223,0,0.002462019361287223,0.001749680971692728,0,0.006245569136981695,0.016856228789359187,1,0.0016856228789359187,0.0011979200176484809,0,0.005268590922873772,0.026489723780590918,0.96,0.0026489723780590917,0.0018825426953614109,0.00038400000000000033,-9.611003077284741e-4,0.0175712952018318,0.99,0.0017571295201831798,0.00124873757477548,9.900000000000009e-5
P,45,0.012693012727829528,0.004536898187687044,0.42,4.536898187687044e-4,3.2242331454911615e-4,0.0024360000000000002,-0.41501051320746296,0.03126790257180936,0,0.003126790257180936,0.002222113075749063,0,-0.2503957732931741,0.01635734720029301,0,0.001635734720029301,0.0011624660469266362,0,0.2394769725241585,0.025870888976835562,0,0.0025870888976835564,0.0018385640208726025,0,0.006601341529564009,0.017530369250022316,1,0.0017530369250022316,0.0012458290940277077,0,0.005167820563034276,0.02804220391878508,0.94,0.002804220391878508,0.001992872654558362,5.640000000000005e-4,-8.200498202409767e-4,0.0183518890386478,0.98,0.00183518890386478,0.0013042119631727952,1.9600000000000016e-4
